Datetime,Open,High,Low,Close,Adj Close,Volume
2019-10-04 10:30:00-04:00,228.4633026123047,230.0,228.07000732421875,229.16000366210938,229.16000366210938,1291253
2019-10-04 11:30:00-04:00,229.1999969482422,231.0399932861328,228.4600067138672,230.69000244140625,230.69000244140625,1139683
2019-10-04 12:30:00-04:00,230.75,231.49000549316406,230.0399932861328,231.10000610351562,231.10000610351562,851468
2019-10-04 13:30:00-04:00,231.10000610351562,231.88999938964844,230.7100067138672,231.23550415039062,231.23550415039062,565385
2019-10-04 14:30:00-04:00,231.25999450683594,231.92860412597656,230.47000122070312,230.52000427246094,230.52000427246094,541828
2019-10-04 15:30:00-04:00,230.55999755859375,231.47999572753906,230.5,231.4158935546875,231.4158935546875,668212
2019-10-07 09:30:00-04:00,229.8000030517578,232.67999267578125,228.6699981689453,232.2100067138672,232.2100067138672,1537517
2019-10-07 10:30:00-04:00,232.27000427246094,234.74000549316406,232.1199951171875,233.30999755859375,233.30999755859375,1479727
2019-10-07 11:30:00-04:00,233.3300018310547,234.97999572753906,233.27000427246094,234.6168975830078,234.6168975830078,646587
2019-10-07 12:30:00-04:00,234.672607421875,235.83999633789062,233.99000549316406,235.63999938964844,235.63999938964844,975838
2019-10-07 13:30:00-04:00,235.64999389648438,238.27999877929688,235.4600067138672,237.19000244140625,237.19000244140625,1529782
2019-10-07 14:30:00-04:00,237.17999267578125,238.38999938964844,236.72999572753906,238.1999969482422,238.1999969482422,964867
2019-10-07 15:30:00-04:00,238.2100067138672,238.55999755859375,237.11000061035156,237.72000122070312,237.72000122070312,762281
2019-10-08 09:30:00-04:00,235.8699951171875,239.13290405273438,234.5,238.5399932861328,238.5399932861328,2166169
2019-10-08 10:30:00-04:00,238.5399932861328,238.89999389648438,237.0800018310547,238.22999572753906,238.22999572753906,1151277
2019-10-08 11:30:00-04:00,238.28329467773438,242.41000366210938,237.3000030517578,241.30999755859375,241.30999755859375,1540078
2019-10-08 12:30:00-04:00,241.32000732421875,242.8300018310547,240.69000244140625,242.8000030517578,242.8000030517578,1184394
2019-10-08 13:30:00-04:00,242.7720947265625,243.60000610351562,242.27000427246094,242.89999389648438,242.89999389648438,969028
2019-10-08 14:30:00-04:00,242.88099670410156,243.94000244140625,241.1999969482422,241.4499969482422,241.4499969482422,938745
2019-10-08 15:30:00-04:00,241.4600067138672,241.61000061035156,239.9971923828125,240.0,240.0,618680
2019-10-09 09:30:00-04:00,241.32000732421875,244.83999633789062,240.64999389648438,244.35000610351562,244.35000610351562,1520200
2019-10-09 10:30:00-04:00,244.32000732421875,246.10000610351562,243.00999450683594,245.19500732421875,245.19500732421875,1486909
2019-10-09 11:30:00-04:00,245.1199951171875,246.99000549316406,244.55999755859375,246.61000061035156,246.61000061035156,1088434
2019-10-09 12:30:00-04:00,246.61000061035156,247.2949981689453,245.3699951171875,245.71009826660156,245.71009826660156,809670
2019-10-09 13:30:00-04:00,245.77000427246094,246.4499969482422,245.30999755859375,245.74000549316406,245.74000549316406,441269
2019-10-09 14:30:00-04:00,245.6999969482422,245.91000366210938,244.1999969482422,244.68499755859375,244.68499755859375,717693
2019-10-09 15:30:00-04:00,244.68499755859375,245.08999633789062,243.6999969482422,244.52999877929688,244.52999877929688,669622
2019-10-10 09:30:00-04:00,244.86000061035156,249.27999877929688,244.5500030517578,246.46470642089844,246.46470642089844,2127920
2019-10-10 10:30:00-04:00,246.5500030517578,248.01150512695312,245.8800048828125,246.03359985351562,246.03359985351562,875459
2019-10-10 11:30:00-04:00,246.06759643554688,246.6898956298828,242.11050415039062,242.28199768066406,242.28199768066406,1028871
2019-10-10 12:30:00-04:00,242.3300018310547,244.0,241.5800018310547,242.5998992919922,242.5998992919922,770427
2019-10-10 13:30:00-04:00,242.49000549316406,244.5800018310547,242.2100067138672,244.24000549316406,244.24000549316406,509938
2019-10-10 14:30:00-04:00,244.22999572753906,244.58999633789062,243.1699981689453,244.5800018310547,244.5800018310547,360222
2019-10-10 15:30:00-04:00,244.55999755859375,244.88999938964844,244.0,244.74000549316406,244.74000549316406,539305
2019-10-11 09:30:00-04:00,247.14999389648438,249.3000030517578,246.80999755859375,248.74000549316406,248.74000549316406,2273543
2019-10-11 10:30:00-04:00,248.82000732421875,251.0800018310547,248.36000061035156,250.00999450683594,250.00999450683594,2196962
2019-10-11 11:30:00-04:00,250.0,250.5,248.25999450683594,248.3699951171875,248.3699951171875,956516
2019-10-11 12:30:00-04:00,248.41000366210938,249.50999450683594,247.02999877929688,248.8800048828125,248.8800048828125,964667
2019-10-11 13:30:00-04:00,248.8699951171875,249.69000244140625,248.50999450683594,249.58999633789062,249.58999633789062,522238
2019-10-11 14:30:00-04:00,249.56500244140625,249.97999572753906,248.3800048828125,249.42730712890625,249.42730712890625,552770
2019-10-11 15:30:00-04:00,249.42999267578125,249.66000366210938,247.60000610351562,247.83999633789062,247.83999633789062,831833
2019-10-14 09:30:00-04:00,247.89999389648438,251.77000427246094,247.1300048828125,251.33999633789062,251.33999633789062,1944577
2019-10-14 10:30:00-04:00,251.38999938964844,256.7694091796875,251.13999938964844,256.2974853515625,256.2974853515625,2663810
2019-10-14 11:30:00-04:00,256.32000732421875,258.5,254.85009765625,257.6400146484375,257.6400146484375,1802705
2019-10-14 12:30:00-04:00,257.69000244140625,258.54998779296875,256.29998779296875,257.20001220703125,257.20001220703125,1353360
2019-10-14 13:30:00-04:00,257.1520080566406,257.62969970703125,255.6999969482422,257.30499267578125,257.30499267578125,801605
2019-10-14 14:30:00-04:00,257.31500244140625,257.639404296875,256.0201110839844,256.760009765625,256.760009765625,768501
2019-10-14 15:30:00-04:00,256.739990234375,257.45001220703125,256.1300048828125,256.9200134277344,256.9200134277344,747668
2019-10-15 09:30:00-04:00,257.70001220703125,258.3091125488281,254.2550048828125,258.1499938964844,258.1499938964844,1881097
2019-10-15 10:30:00-04:00,258.1499938964844,258.94000244140625,256.4599914550781,258.05999755859375,258.05999755859375,1087271
2019-10-15 11:30:00-04:00,258.1603088378906,260.0,257.55999755859375,259.7550048828125,259.7550048828125,1321640
2019-10-15 12:30:00-04:00,259.7099914550781,259.8800048828125,258.3999938964844,258.9819030761719,258.9819030761719,554402
2019-10-15 13:30:00-04:00,258.96881103515625,259.92999267578125,258.5,258.843505859375,258.843505859375,469145
2019-10-15 14:30:00-04:00,258.7900085449219,259.6000061035156,258.6099853515625,258.9800109863281,258.9800109863281,462182
2019-10-15 15:30:00-04:00,258.95001220703125,258.95001220703125,257.6099853515625,257.8599853515625,257.8599853515625,565795
2019-10-16 09:30:00-04:00,257.3900146484375,260.8500061035156,256.9200134277344,260.0,260.0,1836189
2019-10-16 10:30:00-04:00,259.95001220703125,262.1000061035156,259.5899963378906,260.57818603515625,260.57818603515625,1452155
2019-10-16 11:30:00-04:00,260.5586853027344,261.5400085449219,260.1000061035156,260.5899963378906,260.5899963378906,797078
2019-10-16 12:30:00-04:00,260.7200012207031,260.8399963378906,259.6000061035156,260.3500061035156,260.3500061035156,482371
2019-10-16 13:30:00-04:00,260.2900085449219,260.6099853515625,257.4377136230469,257.57000732421875,257.57000732421875,774074
2019-10-16 14:30:00-04:00,257.6099853515625,259.1099853515625,257.57000732421875,258.2799987792969,258.2799987792969,711164
2019-10-16 15:30:00-04:00,258.2799987792969,259.8999938964844,258.2200012207031,259.690185546875,259.690185546875,514079
2019-10-17 09:30:00-04:00,262.5,264.6080017089844,260.8999938964844,261.57000732421875,261.57000732421875,1674508
2019-10-17 10:30:00-04:00,261.4800109863281,261.9100036621094,260.42999267578125,261.54998779296875,261.54998779296875,590191
2019-10-17 11:30:00-04:00,261.5,262.2300109863281,260.55999755859375,262.0450134277344,262.0450134277344,517136
2019-10-17 12:30:00-04:00,262.0299987792969,262.6700134277344,261.260009765625,262.1300048828125,262.1300048828125,562270
2019-10-17 13:30:00-04:00,262.10919189453125,262.1700134277344,261.2099914550781,261.9100036621094,261.9100036621094,442201
2019-10-17 14:30:00-04:00,261.8756103515625,262.239990234375,260.9700012207031,261.4800109863281,261.4800109863281,479188
2019-10-17 15:30:00-04:00,261.45001220703125,262.0,261.239990234375,261.9800109863281,261.9800109863281,432432
2019-10-18 09:30:00-04:00,261.5443115234375,262.4158020019531,258.70001220703125,259.4800109863281,259.4800109863281,1418929
2019-10-18 10:30:00-04:00,259.5,260.2300109863281,258.1600036621094,259.2781066894531,259.2781066894531,665897
2019-10-18 11:30:00-04:00,259.2799987792969,259.426513671875,255.19000244140625,255.72999572753906,255.72999572753906,1003199
2019-10-18 12:30:00-04:00,255.6999969482422,257.3599853515625,255.10000610351562,256.8900146484375,256.8900146484375,890733
2019-10-18 13:30:00-04:00,256.9599914550781,257.6199951171875,256.1199951171875,256.8930969238281,256.8930969238281,459275
2019-10-18 14:30:00-04:00,256.94000244140625,257.20001220703125,255.77000427246094,256.70001220703125,256.70001220703125,499365
2019-10-18 15:30:00-04:00,256.70001220703125,257.3900146484375,256.6600036621094,256.9898986816406,256.9898986816406,693034
2019-10-21 09:30:00-04:00,259.0,259.4375,255.39999389648438,255.78500366210938,255.78500366210938,1187909
2019-10-21 10:30:00-04:00,255.8000030517578,256.20001220703125,253.1999969482422,255.0,255.0,729939
2019-10-21 11:30:00-04:00,255.14999389648438,255.63999938964844,253.62860107421875,254.36000061035156,254.36000061035156,472660
2019-10-21 12:30:00-04:00,254.39999389648438,254.39999389648438,250.17999267578125,251.63999938964844,251.63999938964844,839453
2019-10-21 13:30:00-04:00,251.60000610351562,253.61000061035156,251.11000061035156,253.3800048828125,253.3800048828125,555221
2019-10-21 14:30:00-04:00,253.39999389648438,253.8699951171875,252.64999389648438,253.10000610351562,253.10000610351562,338777
2019-10-21 15:30:00-04:00,253.1199951171875,253.5399932861328,252.5800018310547,253.42999267578125,253.42999267578125,602795
2019-10-22 09:30:00-04:00,254.32000732421875,254.72999572753906,250.97000122070312,253.61019897460938,253.61019897460938,1122758
2019-10-22 10:30:00-04:00,253.6999969482422,254.19000244140625,252.8699951171875,253.92999267578125,253.92999267578125,427910
2019-10-22 11:30:00-04:00,253.92999267578125,257.3500061035156,253.91000366210938,257.2550048828125,257.2550048828125,690590
2019-10-22 12:30:00-04:00,257.32000732421875,258.3299865722656,256.6099853515625,257.4800109863281,257.4800109863281,631977
2019-10-22 13:30:00-04:00,257.4949951171875,257.6499938964844,256.0799865722656,257.0,257.0,441439
2019-10-22 14:30:00-04:00,257.0400085449219,257.0899963378906,255.86000061035156,256.6199951171875,256.6199951171875,594582
2019-10-22 15:30:00-04:00,256.6199951171875,256.8699951171875,255.10000610351562,255.52000427246094,255.52000427246094,542438
2019-10-23 09:30:00-04:00,254.5,254.74000549316406,251.35000610351562,253.63999938964844,253.63999938964844,2283307
2019-10-23 10:30:00-04:00,253.74000549316406,255.0,253.07420349121094,254.73500061035156,254.73500061035156,1130637
2019-10-23 11:30:00-04:00,254.74989318847656,256.1400146484375,253.72000122070312,253.8000030517578,253.8000030517578,1421522
2019-10-23 12:30:00-04:00,253.70689392089844,255.25,253.64999389648438,255.1699981689453,255.1699981689453,1046196
2019-10-23 13:30:00-04:00,255.22000122070312,255.44000244140625,253.4232940673828,254.02000427246094,254.02000427246094,1104426
2019-10-23 14:30:00-04:00,254.02999877929688,254.89999389648438,253.64999389648438,254.38499450683594,254.38499450683594,1336570
2019-10-23 15:30:00-04:00,254.4600067138672,255.1199951171875,254.00999450683594,254.88900756835938,254.88900756835938,1916523
2019-10-24 09:30:00-04:00,298.3699951171875,304.92999267578125,292.1199951171875,292.8699951171875,292.8699951171875,15097500
2019-10-24 10:30:00-04:00,292.7300109863281,296.0,289.20001220703125,293.6918029785156,293.6918029785156,4062288
2019-10-24 11:30:00-04:00,293.6600036621094,299.5,292.67999267578125,299.3599853515625,299.3599853515625,2939130
2019-10-24 12:30:00-04:00,299.2699890136719,299.7200012207031,295.6000061035156,298.9140930175781,298.9140930175781,2068276
2019-10-24 13:30:00-04:00,298.95001220703125,299.0,296.0,297.4543151855469,297.4543151855469,1673889
2019-10-24 14:30:00-04:00,297.42999267578125,298.75,296.8399963378906,296.8599853515625,296.8599853515625,1183057
2019-10-24 15:30:00-04:00,296.92999267578125,300.4700012207031,296.6700134277344,299.6199951171875,299.6199951171875,2346355
2019-10-25 09:30:00-04:00,298.260009765625,307.6700134277344,296.5,305.2749938964844,305.2749938964844,4615474
2019-10-25 10:30:00-04:00,305.2998046875,314.9800109863281,305.1199951171875,313.5299987792969,313.5299987792969,5932416
2019-10-25 11:30:00-04:00,313.5877990722656,318.0,313.0,316.239990234375,316.239990234375,3934818
2019-10-25 12:30:00-04:00,316.260009765625,324.0,316.1000061035156,322.1593933105469,322.1593933105469,4054365
2019-10-25 13:30:00-04:00,322.05999755859375,325.70001220703125,320.43011474609375,325.2200012207031,325.2200012207031,3471605
2019-10-25 14:30:00-04:00,325.2300109863281,330.0,325.010009765625,328.77349853515625,328.77349853515625,4690499
2019-10-25 15:30:00-04:00,328.82000732421875,329.29998779296875,326.1099853515625,328.19000244140625,328.19000244140625,2708669
2019-10-28 09:30:00-04:00,331.6610107421875,340.3299865722656,330.760009765625,333.2041931152344,333.2041931152344,6420970
2019-10-28 10:30:00-04:00,333.25360107421875,334.8800048828125,330.5445861816406,333.28009033203125,333.28009033203125,2872174
2019-10-28 11:30:00-04:00,333.3900146484375,334.2998962402344,325.7099914550781,326.79998779296875,326.79998779296875,2279601
2019-10-28 12:30:00-04:00,326.79998779296875,327.5,322.6000061035156,324.7049865722656,324.7049865722656,2607622
2019-10-28 13:30:00-04:00,324.67999267578125,330.30999755859375,323.1300048828125,328.05499267578125,328.05499267578125,1970285
2019-10-28 14:30:00-04:00,328.0050048828125,330.239990234375,326.7507019042969,327.6400146484375,327.6400146484375,1505350
2019-10-28 15:30:00-04:00,327.5799865722656,329.0,327.2699890136719,327.510009765625,327.510009765625,886932
2019-10-29 09:30:00-04:00,321.34478759765625,323.8599853515625,315.29998779296875,317.5,317.5,4355031
2019-10-29 10:30:00-04:00,317.57000732421875,322.7799987792969,317.3299865722656,318.20001220703125,318.20001220703125,2192473
2019-10-29 11:30:00-04:00,318.17999267578125,319.6499938964844,316.7900085449219,318.4599914550781,318.4599914550781,1369835
2019-10-29 12:30:00-04:00,318.4599914550781,320.8999938964844,317.5899963378906,317.79998779296875,317.79998779296875,1206317
2019-10-29 13:30:00-04:00,317.8699951171875,318.9800109863281,316.3500061035156,318.840087890625,318.840087890625,1125111
2019-10-29 14:30:00-04:00,318.8999938964844,319.6134033203125,315.5,316.1300048828125,316.1300048828125,1111164
2019-10-29 15:30:00-04:00,316.07000732421875,316.2651062011719,314.75,316.20001220703125,316.20001220703125,1041853
2019-10-30 09:30:00-04:00,313.0,318.7900085449219,311.25250244140625,314.75,314.75,2913188
2019-10-30 10:30:00-04:00,314.75,315.4700012207031,309.9700012207031,310.78619384765625,310.78619384765625,1773055
2019-10-30 11:30:00-04:00,310.7756042480469,313.5,310.5,312.7699890136719,312.7699890136719,974203
2019-10-30 12:30:00-04:00,312.77081298828125,313.1499938964844,311.0,311.3699951171875,311.3699951171875,803269
2019-10-30 13:30:00-04:00,311.3599853515625,314.25,311.05999755859375,313.79998779296875,313.79998779296875,834238
2019-10-30 14:30:00-04:00,313.68780517578125,315.54998779296875,311.75,315.5199890136719,315.5199890136719,1111499
2019-10-30 15:30:00-04:00,315.5400085449219,315.739990234375,314.55999755859375,314.8599853515625,314.8599853515625,671715
2019-10-31 09:30:00-04:00,313.1000061035156,318.6199951171875,313.0,314.76959228515625,314.76959228515625,1833295
